# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR7947175_merged
UniRef90_A0A1M4VZY9	0.000125207
UniClust90_48103-KPDEFLIN_01598	0.000125203
UniClust90_1688-INLDLLBK_00191	0.000125066
UniClust90_53514-IIMBHLCB_00371	0.000125066
UniRef90_A0A1E7WV75	0.000125066
UniRef90_A0A377KD88	0.000125066
UniRef90_S6VG35	0.000125066
UniRef90_UNK45131-FBLHOMBM_00749	0.000125066
UniClust90_14960-IPBFIKFL_01357	0.000124791
UniClust90_41438-MENMIGGO_04203	0.000124791
UniClust90_95258-LOIJJHHO_01367	0.000124791
UniClust90_1883-BNGEJIFG_00173	0.000124722
UniRef90_A0A0P0GAB6	0.00012468
UniClust90_63299-KGJJNHIL_01455	0.000124536
UniClust90_15134-IGAHIACL_01927	0.000124518
UniClust90_21589-GKIDEDNJ_00717	0.000124518
UniClust90_4718-NDCBMOJC_01493	0.000124518
UniRef90_A0A174D5K9	0.000124518
UniRef90_A0A449IFQ6	0.000124518
UniRef90_A0A1C5T5V3	0.000124435
UniRef90_A0A174EBB8	0.000124321
UniRef90_A0A0P0LFY5	0.000124271
UniRef90_A0A1V5IM12	0.000124271
UniClust90_6170-NPFOPDFI_01300	0.000124246
UniRef90_A0A0N7IFB1	0.000124246
UniRef90_A0A174A8K8	0.000124246
UniRef90_UNK1813-BLOGBPEA_01791	0.000124246
UniRef90_W0EUM9	0.000124246
UniClust90_1813-HLMLIPBN_01878	0.000123976
UniRef90_A0A0L6Z8M6	0.000123976
UniRef90_A0A174P160	0.000123976
UniRef90_A0A2X3K173	0.000123976
UniRef90_C0B4S5	0.000123976
UniRef90_R6JDH2	0.000123898
UniClust90_15158-HKOCBMCP_01188	0.000123706
UniRef90_A6L8V3	0.000123706
UniClust90_92039-ONEBPAMC_00532	0.000123691
UniClust90_1596-GFBFKKJN_01259	0.000123629
UniClust90_1808-ENBFPJLO_01476	0.000123506
UniClust90_27789-PFALEEGP_00314	0.000123506
UniRef90_A0A174LVK5	0.000123461
UniClust90_35909-GBNBIKFE_01507	0.000123438
UniClust90_82509-HMJGNHHI_03732	0.000123438
UniClust90_95318-ECHEKOHG_01179	0.000123438
UniRef90_A0A0J9V373	0.000123438
UniRef90_A0A359G5K0	0.000123438
UniRef90_A0A3R5R7H5	0.000123438
UniRef90_R6G581	0.000123431
UniClust90_1887-KMCAPHOA_00642	0.000123398
UniRef90_A0A0P0M6A0	0.000123306
UniClust90_103409-GHAOAHBD_06711	0.000123171
UniClust90_14045-MOGGABJH_02071	0.000123171
UniClust90_14123-OHLNBBMD_00565	0.000123171
UniClust90_17434-DLJPHNLF_01668	0.000123171
UniClust90_35892-JALGMCOJ_01544	0.000123171
UniClust90_60293-PALICJLE_01337	0.000123171
UniRef90_A0A0P0GCW7	0.000123171
UniRef90_A0A330I076	0.000123171
UniClust90_41407-AKCGACFE_01189	0.000123115
UniClust90_27789-PFALEEGP_04692	0.000122927
UniClust90_15158-HKOCBMCP_00135	0.000122916
UniClust90_35515-GMAKANEM_01430	0.000122905
UniClust90_63239-IPIDNPLG_00675	0.000122905
UniRef90_A0A148HVF1	0.000122905
UniRef90_A0A395UL56	0.000122905
UniRef90_UNK2300-JDJAOMLA_00667	0.000122905
UniRef90_A0A0P0GS67	0.000122845
UniRef90_UNK40830-IICNDDBH_01894	0.000122758
UniRef90_R9JSQ6	0.000122755
UniClust90_4672-EGPDFJOG_01498	0.000122755
UniRef90_A0A174PBF8	0.000122655
UniClust90_1048-NIBMBEBD_02833	0.00012264
UniClust90_1845-AFONOMOM_05167	0.00012264
UniClust90_4151-AFKENDGK_01373	0.00012264
UniRef90_A0A174NKE8	0.00012264
UniRef90_A0A407NMS8	0.00012264
UniRef90_D4K0R2	0.00012264
UniClust90_4922-PNOECIEC_02653	0.000122631
UniRef90_UNK41480-ILPCCPAH_00040	0.000122616
UniRef90_A0A174G4I1	0.000122497
UniClust90_1915-LDDPMOIH_00851	0.000122478
UniRef90_A0A143XP12	0.000122472
UniRef90_Q8A0S6	0.000122446
UniClust90_40789-GGCGCMKL_01029	0.000122376
UniClust90_4948-GPMDCJJA_02086	0.000122376
UniClust90_4960-PFJDNKBL_02475	0.000122376
UniClust90_95276-FCGGEAMN_01930	0.000122376
UniRef90_A0A015R038	0.000122376
UniRef90_N8ZPG2	0.000122376
UniRef90_UNK4758-NMGIOCIC_00018	0.000122376
UniClust90_4704-DLPAELHI_00034	0.000122366
UniRef90_A0A173WFA1	0.000122344
UniRef90_A0A174KZ83	0.000122244
UniRef90_P15623	0.000122208
UniClust90_1831-IJDJMOEC_00221	0.000122175
UniClust90_1658-NMNINBDK_01640	0.000122113
UniClust90_1930-NCKHPMCB_00463	0.000122113
UniClust90_95311-EHEBNBCN_01861	0.000122113
UniRef90_A0A0I2EB68	0.000122113
UniRef90_M1WM61	0.000122113
UniRef90_Q8AAN7	0.000122113
UniRef90_UNK15052-PNMHGNML_01376	0.000122113
UniRef90_A0A174CTW6	0.00012209
UniRef90_A0A1C6ABX4	0.000122034
UniRef90_J9GFL6	0.000121949
UniClust90_1858-KPJBMECF_02614	0.000121883
UniRef90_Q8A988	0.000121863
UniClust90_2278-FIPPFCNK_00998	0.000121852
UniClust90_4037-CIPFCFCL_00606	0.000121852
UniClust90_4042-NCCJICCA_01088	0.000121852
UniClust90_4953-DKFMFPKM_01224	0.000121852
UniRef90_UNK15090-DAGCEGPA_00534	0.000121852
UniRef90_A6L518	0.000121749
UniRef90_B0NI25	0.000121649
UniRef90_A0A239STI2	0.000121595
UniClust90_36720-KPPDLEDI_01543	0.000121592
UniClust90_73149-LCJANDKC_00511	0.000121592
UniRef90_A0A0M3CJG6	0.000121592
UniRef90_A0A0N7I9S5	0.000121592
UniRef90_A0A417NJJ3	0.000121592
UniRef90_A0A174BFT0	0.000121536
UniRef90_A0A3B9FC62	0.000121512
UniClust90_2299-GLJNMBCG_01043	0.000121492
UniRef90_A0A174BGH5	0.0001214
UniRef90_A0A139KJ17	0.000121337
UniRef90_A0A1Q6GSA9	0.000121332
UniClust90_35654-GDINECNB_00839	0.000121332
UniClust90_4122-ONNEMNPN_00579	0.000121332
UniRef90_A0A3C0RSQ1	0.000121332
UniRef90_A0A485JCS5	0.000121332
UniRef90_F7LZM2	0.000121263
UniRef90_UPI0010A27910	0.000121236
UniClust90_14039-BMJHOLOH_00696	0.000121099
UniClust90_14794-HLNEGPPH_00318	0.000121074
UniRef90_A0A0P0LDE8	0.000121039
UniClust90_19974-ELOGPKPD_00975	0.000120817
UniClust90_2299-JPHMHADB_02392	0.000120817
UniClust90_4760-KBAHLCDO_00748	0.000120817
UniClust90_5265-DILDFLLL_00999	0.000120817
UniRef90_A0A0R0DCC0	0.000120817
UniRef90_A0A174XIV3	0.000120817
UniRef90_A0A3C1WUL2	0.000120817
UniRef90_U2J720	0.000120817
UniClust90_1945-BEIDGJAN_01497	0.000120794
UniClust90_43523-JJCHGICA_00282	0.000120769
UniClust90_63217-DKLHEEOG_00690	0.000120769
UniRef90_A0A173WMY7	0.000120768
UniClust90_40452-CGHPECFC_00620	0.000120761
UniClust90_15213-BHILGPJJ_01630	0.000120561
UniClust90_43453-PFLIPBKD_01553	0.000120561
UniRef90_A0A3A9F571	0.000120561
UniRef90_A6L3K7	0.000120561
UniRef90_A0A174CS04	0.000120472
UniRef90_A5KPE5	0.000120382
UniRef90_Q8A128	0.000120352
UniClust90_1962-HJIBELDN_02205	0.000120306
UniRef90_A0A0A2EYH9	0.000120306
UniRef90_A0A1M4PPS5	0.000120306
UniRef90_B2UL23	0.000120306
UniRef90_A0A380ZGQ1	0.000120257
UniRef90_A0A2P5YF41	0.000120247
UniRef90_A5ZD99	0.000120215
UniRef90_A0A0N7IAY0	0.000120205
UniClust90_26761-PDEAOBNA_00913	0.000120052
UniClust90_43533-JBCJEAJL_00704	0.000120052
UniClust90_45211-PCKOJHNA_01653	0.000120052
UniRef90_A0A2T2SC68	0.000120052
UniRef90_A0A316T296	0.000120052
UniRef90_D4VI05	0.000120052
UniRef90_K2B4S2	0.000120052
UniClust90_15064-KPMEOCEE_01220	0.000120047
UniRef90_UNK1853-GALKFOGD_03327	0.000120023
UniClust90_86934-NIPHOAPJ_01177	0.000120018
UniRef90_A0A0S2W650	0.000119992
UniRef90_A0A379F1V1	0.000119819
UniClust90_6235-GJHODDKK_03211	0.0001198
UniRef90_A0A1C3SK93	0.0001198
UniRef90_A0A355VFG5	0.0001198
UniRef90_K1RPC7	0.0001198
UniRef90_UNK1871-PMGABMHB_04173	0.000119723
UniRef90_Q8A7V7	0.000119646
UniClust90_2323-HKDKJIHF_00579	0.000119548
UniClust90_71603-HBMHMEIK_00797	0.000119548
UniRef90_A0A0T9GYA9	0.000119548
UniRef90_A0A219D3I7	0.000119548
UniRef90_A0A379UW00	0.000119548
UniRef90_UNK2287-KMOKBPOI_01130	0.000119529
UniClust90_40650-KHEHDFLN_02209	0.000119393
UniRef90_A0A174C7J3	0.00011936
UniClust90_20833-KDFHKGHO_00649	0.000119297
UniRef90_A0A3N5Q7H8	0.000119297
UniClust90_37427-KFIPCMOG_02292	0.000119048
UniClust90_4248-BKEAKKAG_01050	0.000119048
UniClust90_43256-OHHJDHLP_00580	0.000119048
UniClust90_4829-MLLNKADN_00413	0.000119048
UniClust90_4965-GAONILFJ_02245	0.000119048
UniRef90_UNK1871-IIKGAEDK_04601	0.000119048
UniClust90_74322-DFAOJAIP_02394	0.000118998
UniRef90_A0A127SG14	0.000118845
UniRef90_A0A3R5MG60	0.000118799
UniRef90_R6HNA7	0.000118799
UniRef90_UNK6748-EJLKADLH_00944	0.000118799
UniRef90_E4T3A4	0.00011878
UniClust90_1813-HLMLIPBN_04406	0.000118732
UniClust90_1813-OKJOKFNO_00637	0.000118552
UniClust90_37545-JODOOLDN_00867	0.000118552
UniClust90_40190-KECHHKME_01020	0.000118552
UniClust90_40204-INLCNHNG_00158	0.000118552
UniClust90_9307-NAEPAJED_01118	0.000118552
UniRef90_A0A136LD10	0.000118552
UniRef90_A0A174ETU1	0.000118552
UniRef90_K1S533	0.000118552
UniRef90_K1UT59	0.000118552
UniClust90_37543-EGJCOAGI_00001	0.000118404
UniRef90_A0A143XKW2	0.000118376
UniRef90_A0A0P0LN72	0.000118331
UniClust90_4546-LHFPJHGG_00883	0.000118305
UniClust90_4699-LIGEHALE_01486	0.000118305
UniRef90_A0A173V1U2	0.000118305
UniRef90_A0A2M9V699	0.000118305
UniClust90_27424-PMPDODNK_01777	0.00011806
UniClust90_40209-OHFGBICD_01612	0.00011806
UniRef90_A0A2X4T511	0.00011806
UniRef90_UNK1813-IDOAHPCE_03259	0.00011806
UniRef90_UNK9222-GDOGPMMC_01635	0.00011802
UniRef90_A0A174RPQ8	0.000117944
UniClust90_9387-EFENIIHC_00659	0.000117815
UniRef90_A0A353CAH1	0.000117815
UniRef90_A0A376TRI4	0.000117815
UniClust90_1774-GBALEMIJ_00438	0.0001178
UniRef90_UNK15084-EPEIIJHH_00654	0.0001178
UniRef90_F4KJV3	0.000117795
UniRef90_A0A349YIZ8	0.000117572
UniClust90_4888-AMOPHFKM_00908	0.000117563
UniRef90_A0A0P0GMV2	0.000117393
UniClust90_14846-CMPFDMLH_01105	0.00011733
UniRef90_B0NE82	0.000117295
UniRef90_Q8A455	0.000117278
UniRef90_K1TQH2	0.000117198
UniClust90_35804-LCFILHAE_01216	0.000117154
UniClust90_40789-GJIPODAK_01479	0.000117149
UniRef90_A0A3D4K5T5	0.000117096
UniClust90_15350-AANGGLEB_01503	0.000117088
UniClust90_53821-GIIMBGGM_01129	0.000117088
UniRef90_A0A173V854	0.000117088
UniRef90_A0A349PU03	0.000117088
UniRef90_D5TZN4	0.000117088
UniRef90_D0G8B2	0.000117037
UniRef90_A0A449JW01	0.000117035
UniRef90_A0A3D2HX08	0.000116934
UniClust90_41980-DFJCIAEO_01594	0.000116909
UniClust90_1408-JPAPJNPK_00894	0.000116848
UniClust90_35912-FOGKMKGH_01652	0.000116848
UniRef90_A0A1C5VX49	0.000116727
UniRef90_A0A073I3I0	0.000116668
UniClust90_4704-DAHGIKEE_04437	0.000116634
UniClust90_35533-ABFLHDLO_01518	0.000116608
UniRef90_A0A395X2C2	0.000116608
UniRef90_A0A412MGJ1	0.000116608
UniRef90_D5ESC0	0.000116608
UniRef90_UNK2292-HHOKFDID_02047	0.000116608
UniRef90_W4UYK4	0.000116529
UniRef90_A0A120A4D8	0.00011652
UniRef90_A0A0P0EX42	0.000116502
UniRef90_Q8A287	0.000116485
UniRef90_A0A173R1U9	0.00011637
UniRef90_K1T7M2	0.00011637
UniRef90_K1TIY3	0.00011637
UniRef90_UNK1848-LPBBCMOF_04850	0.000116233
UniClust90_40506-GKPKEFOE_00494	0.000116132
UniClust90_72669-AFGNCIIJ_00126	0.000116132
UniClust90_75290-COIFHEMG_00757	0.000116132
UniRef90_A0A174N871	0.000116132
UniRef90_A0A3E2XV76	0.000116082
UniRef90_D4JXH6	0.000116066
UniRef90_F9D9W5	0.000116053
UniRef90_A0A173WIK0	0.00011592
UniClust90_4044-NBAJOILH_04762	0.000115896
UniRef90_A0A173S187	0.000115896
UniRef90_A0A174LBA8	0.000115896
UniRef90_A0A1G7MVR7	0.000115896
UniRef90_A0A349YJ60	0.000115896
UniRef90_A0A3R6R3S9	0.000115896
UniClust90_1821-KJLAIKLM_03625	0.000115892
UniRef90_F0F3M8	0.000115884
UniClust90_1832-ACAIMEIA_02686	0.00011566
UniClust90_4532-DFIGOCPH_03998	0.00011566
UniClust90_4732-PJCKKJNM_01309	0.00011566
UniRef90_UNK15346-JOANLGMO_01134	0.00011566
UniRef90_A0A175A8K7	0.00011546
UniRef90_A0A174SD54	0.000115443
UniClust90_35903-PFEAJBMG_01606	0.000115442
UniClust90_49927-FJOPONGH_01013	0.000115426
UniRef90_A0A180FCS7	0.000115426
UniRef90_A0A2D6LVR2	0.000115426
UniRef90_K1UBT0	0.000115426
UniClust90_15078-CNFJJEEK_00139	0.000115192
UniClust90_49142-AINDEPFH_02501	0.000115192
UniClust90_63333-JKPCKBFC_01649	0.000115192
UniClust90_94879-FMMKGILP_01965	0.000115192
UniRef90_A0A174WJ72	0.000115192
UniRef90_A0A2U1BCM4	0.000115192
UniRef90_T0VED4	0.000115192
UniRef90_UNK6292-MOJCENAA_00189	0.000115192
UniClust90_14895-JDBOIHJD_00069	0.000115092
UniClust90_72474-NKJLEJGN_00479	0.000114959
UniRef90_A0A3D4H5L9	0.000114959
UniRef90_K1TY87	0.000114959
UniRef90_K5A7V2	0.000114959
UniRef90_UNK1847-KDHPPLOI_03039	0.000114928
UniRef90_R6DUV1	0.000114926
UniClust90_2141-HOPDLEHF_01903	0.000114813
UniRef90_Q8A681	0.00011477
UniClust90_36532-KIKGNHGF_00379	0.000114765
UniRef90_UNK36532-KIKGNHGF_00379	0.000114765
UniClust90_2285-NFHDPFNO_01037	0.000114727
UniRef90_A0A174PDE2	0.000114727
UniRef90_A0A489XQG4	0.000114727
UniRef90_D4S4T8	0.000114727
UniRef90_K1VB70	0.000114727
UniRef90_Q8A2B2	0.000114727
UniClust90_2285-ILMCNCJM_02144	0.000114574
UniClust90_1833-IFHFICDL_03095	0.000114497
UniClust90_1858-IHICEIIA_01642	0.000114497
UniClust90_35727-DFMFGEEN_00528	0.000114497
UniClust90_41082-LGCADDMH_00943	0.000114497
UniClust90_41718-AHMKDKOG_01179	0.000114497
UniClust90_47641-GAKDJFFJ_00754	0.000114497
UniRef90_A0A174UZK8	0.000114497
UniClust90_103409-GHAOAHBD_04748	0.000114439
UniRef90_A0A412NZN2	0.000114391
UniClust90_1928-CDBIIEPE_01036	0.000114267
UniRef90_UNK9227-JPPAFJLO_01743	0.000114153
UniRef90_A0A174QZX2	0.000114075
UniClust90_102301-ABHILCPH_00517	0.000114038
UniClust90_2091-HDHOMPMF_01670	0.000114038
UniClust90_2292-LIHOBJFP_00874	0.000114038
UniClust90_70027-CDIFPLGK_01019	0.000114038
UniRef90_T0VBB0	0.000114038
UniClust90_37138-JFLLCBAA_01122	0.00011381
UniClust90_37241-GMGGGIEF_00819	0.00011381
UniClust90_40800-CBJOLADF_02250	0.00011381
UniClust90_5043-JDBOOOAE_00748	0.00011381
UniRef90_A0A108T8U5	0.00011381
UniRef90_A0A1C6HEW2	0.00011381
UniRef90_A0A414FP86	0.00011381
UniRef90_A0A174Q0F0	0.000113668
UniRef90_Q89YZ6	0.000113583
UniClust90_2296-BKEJDMEI_00817	0.000113582
UniRef90_A0A377JXZ2	0.000113582
UniRef90_A0A414ZAH5	0.000113556
UniRef90_A0A353RJQ8	0.000113504
UniRef90_A0A174PWG9	0.000113429
UniClust90_41470-EFFHOAFC_00697	0.000113356
UniClust90_41518-LPDHLMIF_00046	0.000113356
UniClust90_4893-IMENCBJD_00440	0.000113356
UniRef90_Q67JT1	0.000113356
UniRef90_UNK4793-NDNODMIC_02753	0.000113356
UniRef90_A0A3R2Z361	0.000113234
UniRef90_Q8A8L4	0.000113159
UniRef90_UNK1831-MICKEIGF_02455	0.000113133
UniClust90_4870-PMPGOLMD_01261	0.000113131
UniClust90_8452-NEBELLLB_00147	0.000113131
UniRef90_A0A0P0GL75	0.000113131
UniRef90_K1THU2	0.000113131
UniRef90_W6P9E1	0.000113131
UniClust90_48104-BNOHGCMA_00660	0.000113062
UniRef90_R6DAV3	0.00011302
UniRef90_J1SIH7	0.000113019
UniRef90_A6L169	0.000112998
UniRef90_Q8ABA7	0.000112934
UniRef90_A6LHN0	0.000112909
UniClust90_15035-DJJEKFAH_01394	0.000112906
UniClust90_1857-EPBHOHGN_03070	0.000112906
UniClust90_41444-NPPMJHCM_01504	0.000112906
UniClust90_4725-NKBENKEG_02171	0.000112906
UniRef90_A0A173TNU9	0.000112906
UniRef90_A0A173WJI9	0.000112906
UniRef90_G0QXW1	0.000112906
UniRef90_G4KQ11	0.000112851
UniClust90_2329-GHCAGAMK_01696	0.000112825
UniRef90_A0A174X9Z1	0.000112795
UniRef90_R6X6G1	0.000112709
UniClust90_37118-AFCMGJCP_00546	0.000112683
UniClust90_4771-MFAKIHCP_00889	0.000112683
UniClust90_69837-AENMKKNG_02214	0.000112683
UniRef90_A0A2P7TKF9	0.000112683
UniRef90_A0A3M9N2X9	0.000112683
UniRef90_Q89ZC3	0.000112683
UniRef90_U5QB75	0.000112683
UniRef90_UNK4966-MNEKLGPD_01142	0.000112683
UniClust90_35664-HDABMJGN_00771	0.000112662
UniClust90_41598-COHNIGAG_01945	0.000112604
UniRef90_A0A380ZKW9	0.000112483
UniClust90_63885-ILEHCAOK_00440	0.000112463
UniClust90_4704-CKCEGLLP_00633	0.00011246
UniClust90_63131-POLEPJBG_01421	0.00011246
UniClust90_69981-LIKMGCAO_01470	0.00011246
UniRef90_A0A174AW65	0.00011246
UniRef90_B5CL12	0.00011246
UniRef90_UPI000FE16F24	0.00011246
UniClust90_5817-FMNGHFEJ_00310	0.000112455
UniRef90_A0A174MZ30	0.000112407
UniClust90_35727-AINIGNOC_00199	0.000112382
UniRef90_A0A078STI9	0.000112296
UniClust90_15370-FLPOLBFG_02299	0.000112238
UniClust90_27789-PFALEEGP_04867	0.000112238
UniClust90_5104-DKMMFJGE_02461	0.000112238
UniClust90_5848-BODLNNAI_00142	0.000112238
UniRef90_A0A1C6BX40	0.000112238
UniRef90_J7IV24	0.000112238
UniRef90_UNK15229-FOKCAMAN_01031	0.000112238
UniClust90_1429-BFBKAMDH_01494	0.000112238
UniClust90_1821-ECFMOEMK_00689	0.000112238
UniClust90_102258-IDINMHHH_02074	0.000112169
UniRef90_A0A3D9ADG5	0.000112032
UniClust90_15300-DGEFFNAH_01757	0.000112017
UniRef90_A0A017RXH6	0.000112017
UniRef90_A0A447JPB7	0.000112017
UniRef90_UPI0009E5B3A1	0.000112017
UniClust90_40885-FNAGPHCG_00331	0.000111989
UniRef90_UNK1813-OKJOKFNO_02635	0.000111952
UniRef90_A0A173R0N9	0.000111816
UniRef90_A0A2N8NE02	0.000111797
UniRef90_A0A352WIH1	0.000111796
UniRef90_UNK41518-AIMDCAKP_01753	0.000111719
UniClust90_35738-CAEJKEIM_01600	0.000111707
UniRef90_E7RRY0	0.000111688
UniRef90_UNK1675-OLKFOIJK_01660	0.000111688
UniClust90_41537-NCDKEPIL_01194	0.000111635
UniClust90_15146-INJBHBDK_00556	0.000111578
UniClust90_1930-PHGALDDK_02431	0.000111578
UniClust90_41528-LPKOHLEJ_02142	0.000111578
UniClust90_41625-KPOHMALM_02259	0.000111578
UniClust90_41672-MFABHMKN_01715	0.000111578
UniRef90_A0A174UMQ2	0.000111474
UniRef90_I2F0J0	0.000111442
UniClust90_15465-MMHLIJIC_01692	0.00011136
UniClust90_1887-LOKMNJHF_00289	0.00011136
UniRef90_A0A2A4SXN3	0.00011136
UniRef90_R5ENE2	0.00011136
UniRef90_UNK2312-GJOONIIJ_00078	0.00011136
UniRef90_A0A3D2SH43	0.000111242
UniRef90_A0A1Q6UY57	0.000111197
UniClust90_14963-LKLBCNCC_00943	0.000111142
UniClust90_2290-PIKHBJCB_01956	0.000111142
UniClust90_2296-CNCLDILP_01127	0.000111142
UniClust90_48197-DALABMCL_01280	0.000111142
UniClust90_5852-MCGKLEFD_00614	0.000111142
UniClust90_35777-FFOCJBNP_01640	0.000111091
UniRef90_A0A0P0M132	0.000110946
UniClust90_1948-OADPHIHG_01361	0.000110932
UniRef90_W4PQJ3	0.000110929
UniClust90_21438-DBFOICCH_00932	0.000110926
UniRef90_A0A3D2I5E6	0.000110926
UniRef90_K1RQB5	0.000110926
UniRef90_K1TNF8	0.000110926
UniRef90_UNK4913-NFPNCEAI_01982	0.000110926
UniRef90_UPI000A26E496	0.000110926
UniRef90_UNK35527-DKKEJNOL_00631	0.000110901
UniClust90_1898-BPLMOKIB_00868	0.000110896
UniRef90_Q8A602	0.000110818
UniClust90_35606-JPOMOOGF_01411	0.00011071
UniClust90_37535-DALIIGNJ_01274	0.00011071
UniRef90_A0A285PPQ7	0.00011071
UniRef90_A0A2K8DQQ5	0.00011071
UniRef90_A0A3D0Q8L6	0.00011071
UniRef90_D7VSG1	0.00011071
UniClust90_1915-LDDPMOIH_01815	0.000110671
UniClust90_28614-GGLDNOBK_01598	0.000110495
UniRef90_E0NSK0	0.000110495
UniClust90_41478-DKOLDACI_00167	0.000110428
UniRef90_D1Q0F2	0.000110393
UniRef90_A0A174FT25	0.000110344
UniClust90_1823-LBAPFPKA_00845	0.000110339
UniRef90_Q8A6N4	0.000110335
UniClust90_2136-LDHIMJEK_00943	0.000110281
UniClust90_4751-EJGMLHIB_01306	0.000110281
UniRef90_A0A174XDG0	0.000110281
UniRef90_A0A1C6BUD0	0.000110281
UniRef90_A0A1C6CTC5	0.000110281
UniRef90_A0A354TKK6	0.000110281
UniRef90_A0A415EC03	0.000110281
UniRef90_A6BCJ8	0.000110281
UniRef90_E1WQR5	0.00011027
UniRef90_O31716	0.000110257
UniRef90_UNK15333-LMJDBBCP_00839	0.000110254
UniRef90_A0A174HB27	0.000110146
UniRef90_S2D9M2	0.000110088
UniClust90_3962-HGHMGEOL_00566	0.000110067
UniRef90_A0A414PCH9	0.000110067
UniRef90_UNK4896-HDPPIAIN_00445	0.000110067
UniClust90_35522-FDMPBIMO_00630	0.000110063
UniRef90_J9G6K9	0.000110026
UniRef90_A0A174ZWG0	0.000110019
UniClust90_1914-IKFDOLHK_01563	0.000109989
UniClust90_4809-EGGAKFFC_01188	0.000109974
UniRef90_UNK15333-JFBLKNIO_00417	0.000109969
UniClust90_1638-MIPCKDOK_00546	0.000109855
UniClust90_4329-KJDOKNLG_01750	0.000109855
UniRef90_A0A0P0FU58	0.000109855
UniRef90_A0A1C5ZHP6	0.000109855
UniRef90_UNK15447-ADAJGFBH_00894	0.000109855
UniRef90_UNK4762-PLPPENKP_00696	0.000109855
UniRef90_R6UW89	0.000109743
UniClust90_27789-PFALEEGP_01127	0.000109643
UniRef90_A0A0P0LHA1	0.000109643
UniRef90_A0A133N9K8	0.000109643
UniRef90_UNK15097-NEFEKLIK_00011	0.000109643
UniRef90_W6P696	0.000109624
UniRef90_UNK1845-DICOLEMM_03921	0.000109518
UniClust90_14294-BIJAOKEK_00377	0.000109513
UniRef90_A0A0P0M5B4	0.000109492
UniClust90_15102-LCLGJEFC_00473	0.000109434
UniClust90_2296-FAJJLPFG_01584	0.000109432
UniRef90_A0A2N8HKL1	0.000109432
UniRef90_R1ATT3	0.000109432
UniRef90_S8FC69	0.000109432
UniRef90_J9FY02	0.000109228
UniRef90_A0A1C5KSE9	0.000109224
UniClust90_103433-IBNCMBKE_00075	0.000109222
UniClust90_15271-HJGKMOOE_00301	0.000109222
UniRef90_Q5LAS7	0.000109222
UniRef90_Q8A8M2	0.000109222
UniRef90_R6Y135	0.000109201
UniClust90_1848-KGPFJNGP_03275	0.000109199
UniRef90_D1Y5K7	0.000109067
UniClust90_40317-BNFEOBLG_01335	0.000109013
UniRef90_R6Y1J3	0.000109013
UniClust90_5742-AIGNCALO_01531	0.000108982
UniClust90_5184-OBFADCLI_00875	0.000108826
UniClust90_1769-MJPDHINE_02090	0.000108805
UniClust90_41898-NJHHNCHO_00806	0.000108805
UniClust90_47522-GEGLHDOJ_00588	0.000108805
UniRef90_A0A1C6GKF5	0.000108805
UniRef90_F4BKW1	0.000108805
UniRef90_UNK9227-JPPAFJLO_01266	0.00010878
UniClust90_43734-MOJCLPFN_00557	0.000108737
UniClust90_15101-JNJLNHAL_00508	0.000108673
UniClust90_1878-MFPDADDA_00746	0.00010864
UniClust90_6750-MGINDGHO_00319	0.000108597
UniRef90_Q5LG56	0.000108597
UniRef90_UNK1857-LCHKGJEN_01214	0.000108597
UniRef90_UNK1945-NAJKCOIH_01644	0.000108597
UniClust90_4829-JNFNAIEK_01968	0.000108565
UniClust90_37161-NENAMBHJ_00866	0.000108516
UniRef90_I3YL23	0.000108475
UniRef90_A0A1C5R0Z0	0.000108473
UniClust90_14960-JBCENMGB_00885	0.00010839
UniClust90_15048-HPONOCOE_01090	0.00010839
UniClust90_37506-GBPNFNDL_00068	0.00010839
UniRef90_A0A174UY95	0.00010839
UniRef90_A0A1D3UX44	0.00010839
UniRef90_C3QZ05	0.00010839
UniRef90_UNK15317-LBHEHPOL_01347	0.00010839
UniClust90_14895-FLLMAAFB_02269	0.000108184
UniRef90_A0A173Z5L0	0.000108184
UniRef90_A0A3N5LPD3	0.000108184
UniRef90_B0MSL0	0.000108184
UniClust90_40640-JLCJHGHD_00741	0.00010817
UniClust90_1824-IHPJCCAO_01514	0.000108165
UniClust90_100851-OAMDACDP_00433	0.000108121
UniRef90_A0A0P0GJC2	0.000108116
UniClust90_21722-HBAMNEKI_01190	0.000107979
UniClust90_2329-GHCAGAMK_04194	0.000107979
UniClust90_35554-PBKGAJEM_01536	0.000107979
UniClust90_79840-EJHHEPFG_02678	0.000107979
UniRef90_A0A136WIZ6	0.000107979
UniRef90_D4JXB4	0.000107979
UniRef90_A0A0P0LPW4	0.000107928
UniRef90_A0A0P0L9Z5	0.000107866
UniClust90_13977-MBFBCJHK_01382	0.00010785
UniClust90_2111-LNDKFDBB_01534	0.000107774
UniClust90_4781-BKLBHIFI_00687	0.000107774
UniClust90_2060-PPLEGIOH_01103	0.000107597
UniClust90_1897-NHNCCELP_00348	0.000107571
UniClust90_25797-MDBGOOIH_00344	0.000107571
UniClust90_41950-LAOHBODF_00752	0.000107571
UniClust90_4803-OLLGNOFN_01068	0.000107571
UniRef90_A0A0P0EX16	0.000107571
UniRef90_A0A358LYR2	0.000107571
UniRef90_C6JCF1	0.000107571
UniClust90_27789-PFALEEGP_00495	0.000107555
